uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/674570753,2,2,12,1,nan,60.0,nan,Акбулак,монолитный,10.0,nan,хорошее,2018,Алмалы,Алматы,Алатауский,нет,ADSL,балкон,True,металлическая,раздельный,паркинг,nan,ламинат,False,2.7,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True,False,False,True,False,False,40000000,False,8,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, тихий двор.
Квартира с ремонтом, с мебелью. Чистая, уютная! Кухонный гарнитур, холодильник бош, плита бош, встроенный шкаф, шкаф для обуви, просто заезжай и живи. все идеально! Комфорт и уют!"
https://krisha.kz//a/show/679365017,1,7,9,Мкр,nan,45.0,nan,Аккент,монолитный,7.0,nan,хорошее,2010,Аккент,Алматы,Алатауский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.6,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26500000,False,9,False,"Квартира в хорошем состоянии. Цена окончательная. Рядом банки, аптеки, школа, магазины, супермаркет. При продаже мебель остается частично."
https://krisha.kz//a/show/679180529,3,1,10,Жунисова,12/3,63.4,nan,Шугыла,монолитный,nan,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,nan,проводной,лоджия,True,металлическая,совмещенный,nan,частично,линолеум,False,2.7,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,35000000,True,12,False,"Пластиковые окна, неугловая."
https://krisha.kz//a/show/677420652,2,3,5,nan,nan,51.8,nan,Жулдыз-1 11а,кирпичный,7.5,nan,хорошее,1988,nan,Алматы,Турксибский,nan,nan,несколько балконов или лоджий,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,28500000,False,13,False,"Пластиковые окна, комнаты изолированы, счётчики, тихий двор.
Рядом с квартирой находится больница, аптека, супермаркеты, овощные магазины. У квартиры застекленные 2 балкона, светлая, тёплая, солнечная."
https://krisha.kz//a/show/677519977,2,5,6,nan,nan,64.0,Д,Жулдыз-1 26,nan,14.0,nan,nan,2007,nan,Алматы,Турксибский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,9,False,None
https://krisha.kz//a/show/676640035,1,10,16,Райымбека,206/12,38.0,nan,nan,монолитный,12.1,16.9,хорошее,2020,на Ташкентской,nan,nan,отдельный,оптика,балкон,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.7,False,True,True,True,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,True,True,35000000,False,21,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер, удобно под коммерцию."
https://krisha.kz//a/show/679539551,1,3,10,Толе би,nan,33.0,Отеген батыра,nan,монолитный,nan,nan,черновая отделка,2023,CITY PLUS,nan,nan,nan,nan,балкон,False,nan,совмещенный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,17000000,False,2,False,"Однокомнатная студия. Площадь квартиры 33 кв. м, на 2 этаже 10-го дома. Дом сдается 2023 г., 1 квартале, по переуступке. Без скрытых комиссии. Цена указано с переуступкой. По ипотеке не проходит. Звонить, и писать на этот номер ."
https://krisha.kz//a/show/677115646,2,2,5,nan,nan,50.0,nan,Мамыр-2 2,кирпичный,10.0,nan,хорошее,1998,nan,Алматы,Ауэзовский,есть возможность подключения,ADSL,балкон,True,nan,раздельный,nan,nan,ламинат,False,nan,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,10,False,None
https://krisha.kz//a/show/679539576,3,1,5,nan,nan,67.0,Толе би Момышулы,Аксай-2 20,панельный,6.0,nan,хорошее,1981,nan,Алматы,Ауэзовский,nan,nan,балкон,False,бронированная,раздельный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,10,False,"СРОЧНО продается 3комн. кв. 
планировка (великан) комнаты изолированные 
большие 
с документами все в порядке 
всё узаконенное есть балкон 
 рядом все коммуникации 
много школ и детских садов остановка 100м. 
тихий двор"
https://krisha.kz//a/show/678581924,2,10,12,Наурызбай батыра,111,62.0,Курмангазы,nan,монолитный,nan,nan,хорошее,2019,Exclusive Life,Алматы,Алмалинский,есть возможность подключения,проводной,nan,False,металлическая,совмещенный,паркинг,частично,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,78000000,True,18,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, кухня-студия, встроенная кухня, новая сантехника.
Отличная локация. Все подробности по телефону. +55, звонить"
https://krisha.kz//a/show/678581924,2,10,12,Наурызбай батыра,111,62.0,Курмангазы,nan,монолитный,nan,nan,хорошее,2019,Exclusive Life,Алматы,Алмалинский,есть возможность подключения,проводной,nan,False,металлическая,совмещенный,паркинг,частично,ламинат,False,3.0,False,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,78000000,True,18,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, кухня-студия, встроенная кухня, новая сантехника.
Отличная локация. Все подробности по телефону. +55, звонить"
https://krisha.kz//a/show/679272310,2,5,12,Дарабоз,nan,58.2,nan,Акбулак,монолитный,nan,nan,хорошее,2019,nan,Алматы,Алатауский,nan,nan,балкон,True,металлическая,раздельный,паркинг,без мебели,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,False,False,False,31000000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики.
2-х комнатная квартира, светлая, просторная, уютная, улучшенной планировк­и. Неугловая, новая сантехника, счётчики­. ​ 
Большая и просторная кухня, комнаты изо­лированные, санузел раздельный и застекл­ённый балкон. 
✔️ отличное располо­жение с видом на ""Ал­маты Арена"" 
 ✔️ Перспективный, развивающийся район 
✔️ В шаговой доступ­ности Магнум, киноте­атр, ледовый каток, ЦОН, магазины, ТЦ, школы и детские сады, аптеки и т.д. 
✔️ Хорошее состояние 
✔️ Новый и современ­ный ЖК 
✔️ Удобный этаж 
✔️ в наличии 2 лифта 
✔️ Развитая инфраст­руктура"
https://krisha.kz//a/show/678031598,2,5,9,nan,nan,44.6,nan,Самал-1 4,кирпичный,nan,nan,хорошее,1987,nan,Алматы,Медеуский,nan,проводной,лоджия,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,48600000,False,25,False,"Уютная, теплая, светлая, меблированная квартира. Не угловая, улучшенная с прекрасным видом из лоджии. Кухня- студия. Кондиционер, счётчики, встроенная кухня. Лоджия застеклена с двумя встроенными просторными шкафами, пластиковые окна. Квартира расположена в одном из элитных районов нашего города, в центре культурной и деловой части с развитой инфраструктурой. Все что необходимо для комфортного проживания находится в шаговой доступности. Метро, торговые центры, кинотеатры, скверы и прочее, прочее. С реальным покупателем возможен торг."
https://krisha.kz//a/show/676199175,3,4,6,Талгарский тракт,nan,81.4,nan,nan,монолитный,14.5,nan,черновая отделка,2022,Besagash,nan,nan,есть возможность подключения,nan,балкон,False,металлическая,раздельный,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,43000000,False,20,False,"Пластиковые окна, улучшенная, комнаты изолированы.
Продам квартиру в экологически чистом районе с видом на горы, в шаговой доступности школа детский сад, Магнум и Халык арена. Квартира в предчистовой отделке, все комнаты изолированы, большие окна. дом в 6 этажей и на площадке всего три квартиры."
https://krisha.kz//a/show/676519464,2,5,5,Есенова,nan,50.0,nan,nan,кирпичный,7.4,30.0,хорошее,1982,nan,Алматы,Медеуский,отдельный,nan,несколько балконов или лоджий,False,металлическая,раздельный,nan,nan,дерево,False,2.8,False,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,True,True,True,True,False,33300000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, кладовка, счётчики, тихий двор, кондиционер.
2 комнатную квартира на 5 этаже, квартира не угловая южная сторона без ремонта. Рядом расположены: поликлиника, две школы, два парка, зеленый базар и религиозные центры."
https://krisha.kz//a/show/666326038,2,4,5,nan,nan,52.0,nan,Таугуль 42,панельный,10.0,32.0,хорошее,1988,nan,Алматы,Ауэзовский,nan,nan,балкон,True,металлическая,раздельный,рядом охраняемая стоянка,частично,линолеум,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,False,41000000,False,9,False,"Пластиковые окна, тихий двор, кондиционер, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, кладовка, счётчики.
Срочно продам квартиру в мкр. Таугуль на против универа Нархоз район тихий, рядом 2 магнума, 2 университета, 3 колледжа, 3 школы, 3 детсада 
Обновленные детские площадки, соседи хорошие 
Риэлторов просьба не беспокоить 
Торг при осмотре 
документы порядке ипотеку рассмотриваем"
https://krisha.kz//a/show/678980908,3,nan,nan,2 этаж,nan,63.0,nan,nan,nan,nan,nan,nan,1971,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,45000000,False,11,False,None
https://krisha.kz//a/show/678980899,1,6,13,Есенова,160/3,38.07,nan,nan,монолитный,10.0,nan,nan,2022,Jetisu Park,Алматы,Жетысуский,есть возможность подключения,проводной,балкон,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,22699000,False,0,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы.
Сдача декабрь"
https://krisha.kz//a/show/678489036,2,5,10,Кенесары хана,nan,68.0,nan,nan,монолитный,12.0,nan,хорошее,2013,Хан Тенгри,Алматы,Наурызбайский,есть возможность подключения,проводной,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,частично,ламинат,False,2.9,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True,False,True,False,69000000,False,12,False,"Пластиковые окна, кондиционер, неугловая, встроенная кухня, кладовка, счётчики.
Продаётся уютная двухкомнатная квартира с шикарным видом на горы, в экологически чистом районе. Качественная постройка дома. Евроремонт, один хозяин, ремонт делали для себя. Продаётся вместе с кладовкой на этаже."
https://krisha.kz//a/show/676694633,1,2,9,nan,nan,52.0,nan,Шугыла 3,монолитный,nan,nan,черновая отделка,2022,Alem City,Алматы,Наурызбайский,есть возможность подключения,nan,балкон,False,металлическая,совмещенный,паркинг,без мебели,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22500000,False,0,False,"Неугловая. 
Продам квартиру в черновой отделке в свободной планировке в Алем Сити по переуступке прав за наличку. Можно переделать как евро 2-км кв. Срок сдачи октябрь 2022. Рядом школа/Алемпарк/ магазины/развитая инфраструктура."
https://krisha.kz//a/show/678980772,1,9,10,Жунисова,nan,28.0,nan,Шугыла,монолитный,nan,nan,nan,2021,Alma City,Алматы,Наурызбайский,nan,ADSL,балкон,True,металлическая,совмещенный,nan,полностью,ламинат,False,2.8,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,19000000,False,10,False,"Продается уютная, чистая, полностью мебелированная квартира. Удобная как для проживания, так и для выгодной сдачи в аренду. На текущий день средняя стоимость аренды подобной квартиры от 140 до 180 тыс тенге. Хороший пассивный доход."
https://krisha.kz//a/show/672826772,3,13,16,Егизбаева,7г,112.0,nan,nan,монолитный,19.0,nan,nan,2022,ALA Park,Алматы,Бостандыкский,nan,nan,nan,True,nan,2 с/у и более,паркинг,nan,nan,False,2.7,False,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,85000000,False,3,False,"ЖК Комфорт класса. Система умный дом. Отличная шумоизоляция. 
Высокие потолки и увеличенные окна. На 13-ом этаже окна в спальне и детской выходят на две стороны света и имеют широкие подоконники. Из окон, выходящих на восток, открывается шикарный вид на город, так как близлежайший дом состоит всего из 8 этажей. 
Удачное расположение и развитая инфраструктура, всё рядом. 
Безопасность: охраняемое пространство. Предусмотрены электрозамки (биометрические дверные замки). Цифровой онлайн-сервис."
https://krisha.kz//a/show/678980737,2,6,13,Ходжанова,77/5,54.0,nan,nan,монолитный,nan,nan,хорошее,2020,Rams Luxury,Алматы,Бостандыкский,nan,nan,nan,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,63000000,False,10,False,"Отличный ремонт, встроенная мебель в кухне, в коридоре, в ванной. По договоренности оставляем мебель. Квартира с видом на горы. Ремонт новый."
https://krisha.kz//a/show/672704529,3,3,5,Райымбека,136,56.0,Желтоксан,nan,панельный,6.0,nan,nan,1973,nan,Алматы,Алмалинский,nan,оптика,nan,True,металлическая,совмещенный,nan,частично,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,True,25,False,"Продам 3-х комнатную квартиру. квартира в отличном состоянии, чистая, уютная, угловая но тёплая (рядом ТЭЦ1), встроенная кухня, новая сантехника. Сделан ремонт, меняли абсолютно все кроме батареи: сантехника, трубы, кабелепроводки, окна (трёхслойное стекло, решетки на окнах), двери, пол (ламинат), потолки (натяжные). 
Рядом все в шаговой доступности: дет. сады, школы, ВУЗы, Арбат, Саяхат, Мега, Атриум, ж. д. вокзал 2, метро, Small, Magnum. 
Остаток залога 5млн. тг. 
Ипотеку рассматриваем"
https://krisha.kz//a/show/674497730,1,2,2,nan,nan,34.4,nan,Теректы,кирпичный,6.1,nan,хорошее,1990,nan,Алматы,Алатауский,nan,nan,балкон,True,металлическая,совмещенный,гараж,nan,линолеум,False,nan,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,True,False,False,20500000,False,17,False,"Кладовка, тихий двор, встроенная кухня, пластиковые окна, счётчики.
Уютная, светлая квартира, автономное газовое отопление на квартиру, балкон застеклен, полностью меблирована (все, что на фото остаётся покупателю), имеется кирпичный сарай 20 м2 с погребом и местом для Парковки Авто ."
https://krisha.kz//a/show/675166403,2,4,5,nan,nan,56.0,Абая,Жетысу-4 10,кирпичный,9.0,nan,хорошее,2000,nan,Алматы,Ауэзовский,nan,nan,несколько балконов или лоджий,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,38000000,False,10,False,"Пластиковые окна, тихий двор, неугловая, улучшенная, комнаты изолированы, встроенная кухня, счётчики."
https://krisha.kz//a/show/661670639,2,3,5,Кабдолова,22,51.0,nan,nan,кирпичный,10.0,nan,хорошее,1986,nan,Алматы,Ауэзовский,отдельный,проводной,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,частично,ламинат,False,nan,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,37000000,False,9,False,"Пластиковые окна, улучшенная, счётчики, тихий двор.
Двухкомнатная квартира на 3 этаже, угловая, стена 2 кирпича. Тихий облагороженный двор, теплый кирпичный дом, летом прохладно в тени деревьев. месторасположение - дом находится у проезжей части, остановка, рядом развязки, Армада, Гранд парк, базары. Без мебели. Убедительная просьба - риэлторам не беспокоить."
https://krisha.kz//a/show/679539177,2,3,6,Кенесары хана,nan,47.5,nan,nan,кирпичный,nan,nan,nan,2018,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,34000000,False,10,False,"Представляем Вашему вниманию квартиру в одном из самых благоприятных районов города, в экологически чистом районе, чистый горный воздух, отличный вариант для комфортного проживания, а также для сдачи в аренду. чистый подъезд, Добрые и приветливые соседи, вы найдете в непосредственной близости все, что необходимо для Вашей жизнедеятельности (магазины, аптеки, банки, детские сады, школы и многое другое и все в шаговой доступности. Рядом с комплексом находится школа Бобек, гольф клуб, санаторий Алматы, Парк Первого Президента в 4 км, недалеко автобусная остановка. Полный пакет документов. Первые хозяева, все делали для себя, грамотная планировка комнат, отдельный гардероб. прочная, удобная, качественная мебель, Лишних вложений не требует. Заезжай и живи, Квартира с ремонтом, улучшенная, частично меблирована, дом кирпичный, очень тёплый, солнечная сторона Есть возможность приобрести собственное парковочное место, Автономная котельная жк, позволяет включать отопление независимо от города., Район отличный, тихий, комнаты изолированы, встроенная кухня, счётчики. Риелторов прошу не беспокоить! можно в ипотеку. Я хозяин квартиры"
https://krisha.kz//a/show/679179776,2,3,9,Гайдара,nan,60.0,Гайдара,nan,панельный,8.0,nan,хорошее,1987,nan,Алматы,Алмалинский,отдельный,ADSL,nan,True,металлическая,nan,nan,полностью,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,41000000,False,20,False,"Продам теплую светлую 2-х комнатную квартиру, кухня 8 кв. м. санузел раздельный, окна выходят восток и запад, доброжелательные соседи, все в шаговой доступности, мебель и бытовая техника остается. продается в связи с переездом"
https://krisha.kz//a/show/679504130,1,15,20,Микрорайон Мамыр,nan,49.0,nan,nan,монолитный,6.0,nan,среднее,2022,Megapolis,Алматы,Ауэзовский,nan,nan,лоджия,True,металлическая,совмещенный,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32500000,False,11,False,"Продам 1 комнатную квартиру улучшенной планировки 15 этаж 2 блок, витражные окна с видом на горы. Тех паспорт готов"
https://krisha.kz//a/show/678210723,2,12,17,улица Жандосова,150а,70.0,Напротив университета Нархоз,nan,монолитный,nan,nan,хорошее,2017,Жандосова,Алматы,Ауэзовский,отдельный,nan,балкон и лоджия,True,nan,раздельный,nan,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,46000000,False,9,False,"Квартира в хорошем состоянии. Балкон остеклённый. Рядом находится 2 школы, 2 садика и 4 университета. 
По всем другим вопросам обращайтесь по номеру:"
https://krisha.kz//a/show/678598767,1,17,20,Абая,164,56.4,Брусиловского,nan,монолитный,nan,nan,nan,2022,Terracotta,Алматы,Бостандыкский,nan,nan,nan,False,металлическая,nan,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,4,False,None
https://krisha.kz//a/show/679537502,1,9,9,nan,nan,47.0,nan,Кулагер 29,монолитный,14.0,nan,хорошее,2007,nan,Алматы,Жетысуский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,полностью,линолеум,False,nan,False,False,True,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,True,True,False,27000000,False,19,False,"Пластиковые окна, неугловая, комнаты изолированы, встроенная кухня, счётчики, тихий двор, кондиционер.
Срочная продажа уютной квартиры с большой квадратурой. Не в залоге, без долгов. Солнечная сторона, тихий двор. квартира продаётся с мебелью: встроенная кухня, холодильник, электро духовой шкаф, стиральная машина, диван, прихожая. В зале: Стенка, стол, шкафы навесные. Балкон: встроенный шкаф. В шаговой доступности два детских сада, гимназия, поликлиника, ЦОН, акимат, паРК для прогулок, детский развивающейся центр, Магнум, сквер, Иподром, охраняемая стоянка. До барахолки 10 минут. Возле дома автотехнический колледж, и конечная автобусная остановка:123, 56, 17."
https://krisha.kz//a/show/678827913,3,3,4,nan,nan,62.0,nan,№1,панельный,5.9,nan,хорошее,1971,nan,Алматы,Ауэзовский,nan,через TV кабель,балкон,True,металлическая,раздельный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,36000000,False,4,False,None
