uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678896147,1,1,10,Толе би,285,43.0,Отеген батыра,nan,монолитный,14.0,nan,хорошее,2022,CITY PLUS,Алматы,Ауэзовский,nan,nan,балкон,True,металлическая,совмещенный,nan,nan,ламинат,False,2.8,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False,False,31000000,False,22,False,"Неугловая, улучшенная, новая сантехника, счётчики, тихий двор."
https://krisha.kz//a/show/673273943,3,4,10,Янушкевича,17,80.0,nan,nan,монолитный,nan,nan,nan,2018,Кок Жер,Алматы,Медеуский,есть возможность подключения,ADSL,nan,False,металлическая,2 с/у и более,паркинг,nan,ламинат,False,2.7,True,True,True,False,False,True,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,72620000,False,15,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, новая сантехника, счётчики, тихий двор.
Продам просторную квартиру со свежим ремонтом, Тихий двор, хорошие соседи. Рядом зелёный базар, парки и вся инфраструктура. В связи с переездом. АГЕНТСТВА НЕДВИЖИМОСТИ ПРОСЬБА НЕ БЕСПОКОИТЬ"
https://krisha.kz//a/show/678255018,3,3,5,Гагарина,294/2,61.5,nan,nan,панельный,5.9,nan,хорошее,1975,nan,Алматы,Бостандыкский,отдельный,оптика,балкон,True,металлическая,совмещенный,nan,nan,паркет,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,30,False,"Квартира в отличном состоянии. Расположена в шикарном районе, вдали от шумных дорог., две прекрасные детские площадки во дворе. Достаточно места для парковки Авто. Тихий и спокойный двор. Поблизости расположены все необходимые магазины, за забором школа, в минуте ходьбы остановка, через квартал Мега, ЦОН в шаговой доступности, отличные дружелюбные соседи, благоустроенный двор. Входная дверь металлическая. В жилых комнатах - на полу паркет. Прихожая, су и кухня - керамогранит, тёплый электрический пол. В гостиной кондиционер, исправный. Стены прихожей отделаны декорштукатуркой, что делает ее использование практичным и долговечным. В 2021 делали косметический ремонт."
https://krisha.kz//a/show/679493134,2,3,5,проспект аль,nan,58.4,nan,Коктем-1,кирпичный,10.0,nan,хорошее,1990,nan,Алматы,Бостандыкский,отдельный,оптика,балкон и лоджия,True,бронированная,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,False,14,False,"В связи с переездом, продаётся чистая, уютная двухкомнатная квартира с мебелью и встроенной техникой. 
Отличный ремонт, квартира вложений не требует. 
 
Делали перепланировку однокомнатной квартиры в полноценную двухкомнатную в 2018 году. 
Кухня-студия. 
Большая утеплённая лоджия с тройным стеклопакетом на 12 кв. м. - как третья комната. 
 
Балкон с тройным стеклопакетом. Вся квартира шумоизолирована. 
 
Евроремонт делали для себя, только высоко-качественные материалы, вся встроенная мебель на заказ по индивидуальному проекту. 
 
Вся техника Bosch, Samsung, Zigmund & Shtain. 
Новая проводка, заменили все трубы, батареи. 
 
Дом сейсмостойкий, тёплый, толстые стены - соседей не слышно, в квартире очень тихо. 
 
Соседи хорошие. 
На въезд во двор стоит шлаг-баум, парковочных мест достаточно на всех. 
В следующем году на территории двора будет крытая парковка."
https://krisha.kz//a/show/678136031,3,2,4,nan,nan,87.4,nan,Зердели,монолитный,12.0,nan,хорошее,2014,nan,Алматы,Алатауский,нет,проводной,лоджия,False,бронированная,раздельный,nan,полностью,линолеум,False,2.8,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,41000000,True,23,False,"Рядом 50м школа 182 ой, поликлиника 29 ый, садик. Или обмен с вашей доплатой на двух комнатную квартиру."
https://krisha.kz//a/show/679330300,3,1,5,nan,nan,65.2,nan,Казахфильм 28,панельный,6.0,48.0,хорошее,1977,nan,Алматы,Бостандыкский,отдельный,оптика,балкон,False,металлическая,раздельный,рядом охраняемая стоянка,полностью,линолеум,False,2.8,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,45000000,True,16,False,"Пластиковые окна, счётчики, тихий двор, кондиционер, удобно под коммерцию.
Продам 3-х комнатную квартиру в мкр. Казахфильм. Удобно под коммерцию, бизнес, сделан вход с улицы. Теплая, уютная, просторная. отдельно входная группа."
https://krisha.kz//a/show/679477318,2,6,12,проспект Аль,nan,54.0,nan,nan,монолитный,nan,nan,хорошее,1989,nan,Алматы,Бостандыкский,nan,nan,лоджия,True,nan,раздельный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,42500000,False,8,False,None
https://krisha.kz//a/show/677846710,2,3,12,А,nan,43.0,nan,nan,монолитный,nan,nan,nan,2022,Palladium,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37000000,False,12,False,"Жк “Palladium”. 
Новый дом. 
Предчистовая отделка. 
дом сдан в эксплуатацию. 
документы на руках."
https://krisha.kz//a/show/679350592,2,4,5,nan,nan,50.0,nan,Жетысу-1,кирпичный,nan,nan,требует ремонта,1994,nan,Алматы,Ауэзовский,nan,nan,несколько балконов или лоджий,False,nan,раздельный,nan,nan,nan,False,2.65,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,37000000,False,4,False,"Неугловая, комнаты изолированы.
Не угловая, тёплая! Торг!"
https://krisha.kz//a/show/677690785,2,11,11,Барибаева,43/5,70.0,nan,nan,монолитный,15.0,nan,nan,2018,Восточный Парк,Алматы,Медеуский,nan,через TV кабель,nan,False,бронированная,2 с/у и более,паркинг,nan,ламинат,False,3.1,False,True,True,True,True,True,False,False,False,False,True,True,True,False,True,True,False,True,True,True,False,63500000,False,10,False,"Тихий двор, кондиционер, неугловая, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики.
РИЕЛТОРОВ не беспокоить! 
✅Шикарная квартира в Золотом квадрате всё в шаговой доступности. 
 
✅ Рядом Парк Горького, Парк 28 Панфилова 
✅ Напротив дома Садик 
✅Рядом школы 
✅Зелёный Базар, Магнум 
✅Кофейни, Аптеки, Салоны красоты 
звонить только реальным покупателям. 
обменА НЕТ, только наличный расчёт! Квартира не в залоге, юридически чистая!"
https://krisha.kz//a/show/677846710,2,3,12,А,nan,43.0,nan,nan,монолитный,nan,nan,nan,2022,Palladium,Алматы,Алмалинский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,37000000,False,12,False,"Жк “Palladium”. 
Новый дом. 
Предчистовая отделка. 
дом сдан в эксплуатацию. 
документы на руках."
https://krisha.kz//a/show/679350592,2,4,5,nan,nan,50.0,nan,Жетысу-1,кирпичный,nan,nan,требует ремонта,1994,nan,Алматы,Ауэзовский,nan,nan,несколько балконов или лоджий,False,nan,раздельный,nan,nan,nan,False,2.65,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,37000000,False,4,False,"Неугловая, комнаты изолированы.
Не угловая, тёплая! Торг!"
https://krisha.kz//a/show/679495364,2,1,10,Толе би,285,47.0,Отеген батыра,Сайран,монолитный,47.0,nan,хорошее,2022,CITY PLUS,Алматы,Ауэзовский,есть возможность подключения,ADSL,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True,False,False,33500000,False,10,False,"Пластиковые окна, новая сантехника, тихий двор, неугловая, кухня-студия."
https://krisha.kz//a/show/679337066,2,9,13,Журавлева,26,67.0,nan,nan,монолитный,12.0,nan,черновая отделка,2022,Four Seasons,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,52000000,False,2,False,"Продаётся просторная 2х ком кв в современном жилом комплексе Four Seasenos бизнес класса, свежий воздух, Мега центр, школы, дет сады всё находится в шаговой доступности. дом сдан в эксплуатацию, документы на руках."
https://krisha.kz//a/show/678476741,2,4,5,nan,nan,65.0,Снегина,Самал 240,кирпичный,10.0,nan,хорошее,1990,nan,Алматы,Медеуский,nan,nan,nan,True,nan,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,69000000,False,15,False,"Самый Центр города. Престижный район. Самал. Рядом Достык плаза, Рамстор, рестораны 🥘, кафе ☕️, школы и детские сады. Финансовый центр, национальный музей, Новый театр балета. 
 
Министерский / совминовский дом. Толстые стены. Широкие окна (от стены до стены). 
 
Дорогой ремонт. 
Обои итальянские с бархатным эффектом. 
Пол: паркет, Дерево. 
Сантехника VilleroyBoch, Grohe. В с/у ванная и гигиенический душ. 
 
посудомойка/ состояние новой. 
 
 
Квартира очень светлая, окна очень Большие с очень хорошей шумоизоляцией. 
 
Зимой очень тепло, иногда даже приходиться открывать окна. 
 
 
На кухне и в зале телевизор смарт тв с кабельным телевидением. Кабельное оплачено за год вперед. 
 
Подъезд широкий светлый продуваемый. 
Перед подъездом места для парковки. У дома установлен шлагбаум. Очень удобно парковаться прямо перед подъездом. 
 
Тихий двор. Огорожен. Никаких шумов под окнами как в жк. Большой зелёный двор с высокими 🌳 деревьями. 
 
В квартире Прекрасная аура и энергетика! Светлая и уютная квартира ждёт Вас. 
 
Продаём в связи с покупкой дома."
https://krisha.kz//a/show/679377806,2,4,5,nan,nan,65.0,nan,Самал-3,кирпичный,11.0,nan,хорошее,1990,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,69000000,False,6,False,"Квартира светлая, с большими окнами от стены до стены. Сантехника Grohe, Villeroy&Boch. Просторный зеленый, огороженный двор со шлагбаумом. Парковочные места для гостей и жильцов дома прям перед подъездом. Совершенно тихий двор. Подъезд светлый и просторный. Рядом находятся финансовый центр, банки, новый театр балета, национальный музей, акимат, школы, детские сады, торговый центр Ramstor, Dostyk Plaza, Аптеки, большой выбор кафе и ресторанов. Терренкур в 15 минут пешком."
https://krisha.kz//a/show/677594176,3,5,5,Макаренко,64,76.0,Рыскулова,nan,кирпичный,6.0,nan,хорошее,1988,nan,Алматы,Жетысуский,nan,nan,балкон,True,металлическая,2 с/у и более,nan,nan,линолеум,False,2.7,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True,False,False,23000000,False,8,False,"Улучшенная, пластиковые окна, комнаты изолированы, счётчики, неугловая, тихий двор, кладовка.
Продам 2-этажную квартиру на пятом этаже в пятиэтажке 1988 г. Технический этаж над квартирой переделан в 2 спальни, дополнительный, второй санузел и гардеробную. Потолки техэтажа чуть ниже, чем стандартная высота. На первом этаже: зал, кухня, санузел и застеклённый балкон. Возможен обмен на квартиры с меньшей площадью плюс доплата. Стоимость квартиры, на 50% меньше рыночной, указана за наличный расчёт. цена окончательная, без торга! Большая трёхкомнатная квартира с двумя санузлами и гардеробной по цене обычной двушки! Перепланировка квартиры в двухэтажную, полностью узаконена, техплан на фото. Ориентир Сейфуллина - Рыскулова"
https://krisha.kz//a/show/679326751,1,3,12,nan,nan,37.0,Байтерекова,Акбулак 113,монолитный,nan,nan,хорошее,2018,nan,Алматы,Алатауский,nan,nan,nan,False,металлическая,nan,nan,полностью,паркет,False,2.7,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,26500000,False,7,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, тихий двор."
https://krisha.kz//a/show/677672127,3,1,3,Аль,nan,97.0,nan,nan,монолитный,nan,nan,хорошее,2018,Esentai City / Villas,Алматы,Медеуский,есть возможность подключения,оптика,nan,True,бронированная,2 с/у и более,паркинг,nan,паркет,False,3.0,False,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,False,True,False,True,True,170000000,False,14,False,"Улучшенная, встроенная кухня, кондиционер, удобно под коммерцию, счётчики, новая сантехника.
Шикарная Квартира от хозяина, в ней практически не жил, ремонт свежий, техника и мебель Европа."
https://krisha.kz//a/show/677238477,1,12,12,Калкаман,4Б,21.0,Ашимова,nan,монолитный,nan,nan,nan,2023,Elaman,nan,nan,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,12500000,False,5,False,"Двухкомнатная квартира от надежного Застройщика (Нов-эк) ! 
- Реальному покупателю торг, рассрочка, первоначальный взнос 30 %: 
- Остаток по ипотеке: 
- Акт ввода - сентябрь 2023г. ; 
- Квартира находится на 12 этаже; 
- Тихий двор, закрытый, безопасный (во дворе растут елки с времён Д. Конаева; 
- Продаёт хозяин по переуступке через застройщик!"
https://krisha.kz//a/show/679341835,2,nan,nan,nan,nan,60.0,nan,Ерменсай 3,монолитный,nan,nan,хорошее,2019,Mountian Drive,Алматы,Бостандыкский,nan,оптика,балкон,False,металлическая,совмещенный,паркинг,полностью,паркет,False,3.0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,75000000,False,9,False,"Пластиковые окна, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор."
https://krisha.kz//a/show/676050505,2,3,12,проспект Абая,165,69.16,Тургут Озала,Тастак-2,монолитный,12.36,nan,хорошее,2022,O'NER,Алматы,Алмалинский,nan,nan,балкон,True,бронированная,совмещенный,паркинг,nan,nan,False,2.7,False,True,False,False,False,True,True,False,False,True,True,False,True,False,False,False,False,True,True,False,False,58500000,False,12,False,"Пластиковые окна, неугловая, комнаты изолированы, счётчики, тихий двор.
Не угловая. Получение ключей - декабрь 2022 года. Удобное месторасположение улиц, развитая инфраструктура. Круглосуточное видеонаблюдение. Застройщик BI Group. 
Закрытый двор. электронные замки, IP-домофония."
https://krisha.kz//a/show/679210617,2,14,21,Аль,nan,73.9,nan,nan,монолитный,15.3,nan,nan,2022,AL’FARABI 27,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,73000000,False,4,False,"Идеальная локация! Отличная планировка, отдельная кухня, вид на горы. Незалоговая, не в кредите. Юридически чистая. Я хозяйка. Посредников прошу не беспокоить."
https://krisha.kz//a/show/679511751,2,3,10,Розыбакиева,320,46.0,nan,nan,монолитный,nan,nan,nan,2021,4YOU,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,48500000,False,0,False,None
https://krisha.kz//a/show/678691339,2,7,9,Жунисова,8/4к,62.2,nan,Шугыла,монолитный,12.0,60.6,хорошее,2021,Alma City,Алматы,Наурызбайский,nan,nan,балкон,False,металлическая,совмещенный,nan,полностью,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,6,False,"Продаётся светлая, уютная двухкомнатная квартира."
https://krisha.kz//a/show/679236185,1,5,6,nan,nan,45.1,nan,Айгерим-2,nan,nan,nan,свободная планировка,2022,Sofia,Алматы,Алатауский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16900000,False,3,False,"Жана жк софя, уй камфорт кллас 45.1 квадрат октябрьде уй битеды 30% толеп калганын ипатика мен алсаниз да болады ипатика 7-20-25 программа, рассрочке мен застройщик бен 30%и 50%, и ппотека 30%и50%, Рыскулова Сайна мен кируге болады, Сайна мен Момуш улнын ортасында Рыскуловага жетпей, жаннда бала бакша 148, бал _балла…, школ 201, школ 90"
https://krisha.kz//a/show/679412607,2,8,10,Сейфуллина,51,63.0,Сейфуллина Кассина,nan,nan,nan,nan,свободная планировка,2021,Теремки,Алматы,Турксибский,nan,nan,nan,False,металлическая,nan,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,25700000,True,5,False,"Пластиковые окна, неугловая, улучшенная, тихий двор.
Дом находится в очень хорошем районе. новостройка, рядом есть все, школы, садик, магазины, торговые дома, и т.д. ремонт можно сделать по желанию. ипотека рассматривается (только по Отбасы банк). звоните, пишите."
https://krisha.kz//a/show/677319950,1,5,9,Асыл арман,19,35.0,ул,nan,монолитный,nan,nan,хорошее,2014,nan,nan,nan,nan,nan,балкон,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,False,False,17000000,False,16,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, новая сантехника, счётчики, тихий двор.
Срочно продается квартира. Светлая уютная однокомнатная квартира в жк Асыл арман. В жилом комплексе есть все удобства для комфортного проживания: детские сады, детские площадки, школы, ЦОН, ТРЦ Апорт, ТД Леруа Марлен, Магнум, Алтын орда. Тихий двор, неугловая, окна смотрят во двор, свежий ремонт, частична меблирована. документы на руках. Торопитесь. Цена занижена. Очень выгодное предложение."
https://krisha.kz//a/show/678916587,1,4,5,nan,nan,39.1,nan,Саялы 58,монолитный,12.0,nan,хорошее,2015,nan,Алматы,Алатауский,nan,nan,nan,True,металлическая,совмещенный,nan,nan,линолеум,False,2.7,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21500000,False,8,False,"Квартира очень уютная, с красивым видом и хорошими соседями. Металлическая дверь, балкон хорошо застеклен. Дом находится рядом с остановкой и хорошей инфраструктурой. Подъезд широкий и светлый."
https://krisha.kz//a/show/679521222,2,nan,nan,Северное кольцо,29,58.6,nan,nan,монолитный,nan,nan,черновая отделка,2021,Dragon City,Алматы,Жетысуский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,25000000,False,9,False,"Продам квартиру 58, 6 кв в черновом варианте 3 этаж 
ЦЕна окончательная!"
https://krisha.kz//a/show/679259325,3,9,16,Сатпаева,90/52,75.0,Сатпаева уг,nan,монолитный,nan,nan,nan,2021,Riviera,Алматы,Бостандыкский,есть возможность подключения,проводной,nan,False,nan,nan,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,80000000,False,27,False,"Квартира очень тёплая и уютная. Этаж средний. С окна хорошо продувает даже летом прохладой из за расположений в доль речки Большая Алматинка. Квартира продаётся с мебелью. 
Торг уместен"
https://krisha.kz//a/show/678916587,1,4,5,nan,nan,39.1,nan,Саялы 58,монолитный,12.0,nan,хорошее,2015,nan,Алматы,Алатауский,nan,nan,nan,True,металлическая,совмещенный,nan,nan,линолеум,False,2.7,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21500000,False,8,False,"Квартира очень уютная, с красивым видом и хорошими соседями. Металлическая дверь, балкон хорошо застеклен. Дом находится рядом с остановкой и хорошей инфраструктурой. Подъезд широкий и светлый."
https://krisha.kz//a/show/677111825,3,2,9,nan,nan,83.4,nan,Атырау,монолитный,nan,nan,хорошее,2021,Vostochka.kz,Алматы,Медеуский,есть возможность подключения,оптика,несколько балконов или лоджий,False,металлическая,2 с/у и более,паркинг,частично,ламинат,False,2.7,False,True,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,51100000,False,8,False,"Пластиковые окна, тихий двор, комнаты изолированы.
Всем доброго дня/вечера. 
 
Продаётся квартира в жк Vostochka, 2021 год. 
Свет, электричество всё что надо подключено. 
Все документы имеются. 
 
Юридический всё чисто. 
Перепланировки не было. 
 
ЖК находится вдоль ВОАД, напротив Halyk Arena. 
 
Частично меблировано. 
2 и более балконов. 
 
В аренду не сдавали. 
Всем удачных сделок. 
 
Риэлторов утвердительно просим не беспокоить. 
 
обмен только на частный дом, без доплаты, другие обмены не предлагать. 
 
P.S. звонить по телефону или посмотреть квартиру можете с 8.00 до 23.30 в любой день недели."
