uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/677282640,2,3,10,Жунисова,8/2,56.0,Толе би,Шугыла,монолитный,nan,nan,свободная планировка,2021,Alma City,Алматы,Наурызбайский,nan,nan,nan,False,металлическая,nan,паркинг,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,7,False,Алма сити 3. расположение. остановка 100м. магнум 200м. пробивается толе би 100м. дом введен в эксплуатацию. документы на руках. полностью заселен. хорошая аура. отличные дворы. рядом паркинги. все в шаговой доступности.
https://krisha.kz//a/show/679451694,1,4,5,Северное Кольцо,92/4,32.5,Жапсарбаева,nan,монолитный,6.2,18.3,черновая отделка,2022,nan,Алматы,Жетысуский,есть возможность подключения,оптика,балкон,False,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,2.8,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,15500000,False,0,False,"Пластиковые окна, неугловая, тихий двор.
Удобная локация, до центра города 20 минут, все Рынки рядом. Светлая, кухню можно увеличить присоединив балкон до 10м2.На полу стяжка под ламинат, линолиум"
https://krisha.kz//a/show/679069817,3,3,4,Ер Тостык,3,79.0,Ер тостик,nan,монолитный,nan,nan,хорошее,2021,Alatau Golf Residences,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,3.2,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,85000000,False,30,False,"Представляем вашему вниманию 3 комнатную квартиру в изысканном районе г. Алматы. 
Почему именно Alatau Golf Residences? 
🖋️ Жилой комплекс бизнес-Класса 
☘️ Жизнь в гармонии с природой Чистый воздух за счет самого большого парка в Алматы. Лучшие виды на горы, озеро и гольф-поля из вашей квартиры. 
🏠 Малоэтажная застройка Безопасность, комфорт, качество и оригинальный дизайн 4 этажных домов. 
⛲ Здесь хочется жить На территории ЖК есть всё: фонтаны, детский сад, паркинг, супермаркет, беседки, кофейни, салоны красоты и многое другое 
🔑 Просторная уютная квартира с дизайнерским ремонтом. Удобная планировка для большой семьи. 
📌 Квартира обладает невероятными панорамными видами из окон. Внутренняя планировка так же выполнена дизайнерском стиле. 
- Уникальная архитектура, современный авторский проект. 
- Дом построен 2021 г. Имеется лифт! 
- Просторная квартира площадью 80 квадратов. 
- Потолоки 3.2 
- Новая техника 
- Обставленная новая мебель 
- Просторная Лоджия."
https://krisha.kz//a/show/677348099,3,10,10,nan,nan,80.0,nan,Каргалы 54,монолитный,8.0,nan,хорошее,2013,Хан Тенгри,Алматы,Наурызбайский,nan,через TV кабель,несколько балконов или лоджий,True,бронированная,раздельный,паркинг,nan,паркет,False,2.8,False,True,True,False,True,True,False,False,False,True,False,True,True,False,False,False,True,False,True,True,False,57000000,False,13,False,"Кладовка, улучшенная, кондиционер, пластиковые окна, тихий двор, комнаты изолированы.
ЖК находится в экологическим чистом районе горный воздух, в шаговой доступности вся инфраструктура, Магнум кафе, магазины, школы, кружки огороженная территория ЖК. В каждом дворе свои детские площадки много зелени цветов и древе. Из окан Шикарный панорамный на горы"
https://krisha.kz//a/show/679080211,2,1,5,Жарокова,nan,44.5,Жандосова,nan,панельный,5.9,nan,хорошее,1973,nan,Алматы,Бостандыкский,nan,проводной,nan,False,nan,совмещенный,nan,частично,линолеум,False,nan,True,False,True,False,False,True,False,False,False,True,True,False,True,False,True,False,False,True,True,True,True,40000000,True,6,False,"Пластиковые окна, неугловая, комнаты изолированы, встроенная кухня, счётчики, тихий двор, кондиционер, удобно под коммерцию.
2-х комн. квартиру, планировка - ""распашонка"", окна выходят на две стороны. Рядом супермаркет - Тоймарт, школа, аптеки, метро, ходит большое количество автобусов. Один хозяин. Удобно под коммерцию. 
Риелторов прошу не беспокоить"
https://krisha.kz//a/show/677452995,1,4,13,nan,nan,41.0,nan,Нуркент,монолитный,9.0,nan,nan,2015,nan,Алматы,Алатауский,nan,nan,nan,False,металлическая,совмещенный,паркинг,nan,ламинат,False,2.8,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,False,True,True,False,False,24500000,False,15,False,"Пластиковые окна, улучшенная, встроенная кухня, новая сантехника, счётчики, тихий двор.
Светлая, чистая. Рядом магнум, мед центры, дет сад, школы, лицей."
https://krisha.kz//a/show/678365698,2,3,5,Мкр,13-й,53.2,nan,13-й военный городок,кирпичный,10.2,nan,хорошее,1986,nan,Алматы,Турксибский,nan,проводной,несколько балконов или лоджий,True,металлическая,раздельный,nan,nan,ламинат,False,nan,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,True,True,True,False,27000000,False,12,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор.
Квартира светлая, просторная, зимой тепло. Есть центральная горячая вода. Соседи дружелюбные. Детская и спортивная площадка перед домом. Рядом магазины, супермаркет, 32-я школа через дорогу. торг уместен"
https://krisha.kz//a/show/678276169,1,2,5,nan,nan,38.0,nan,Кулагер 51,монолитный,8.5,nan,хорошее,2007,nan,Алматы,Жетысуский,nan,через TV кабель,nan,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,линолеум,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23100000,False,4,False,"Рядом находятся все необходимые объекты: школа, детский садик, районный ""Арбат"", ЦОН, акимат, супермаркет, парк, рынок, паркинг и т.д. Квартира очень теплая, теплые полы, летом прохладно, кругом деревья. Район с развитой инфраструктурой, соседи очень хорошие люди. Квартира уютная, все в порядке. Торг уместен"
https://krisha.kz//a/show/679451635,3,1,5,nan,nan,76.0,nan,Жулдыз-2 39,панельный,12.0,nan,nan,1993,nan,Алматы,Турксибский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,3,False,Свежый ремонт идеальное все новое теплый уютный главное качественно можно под ипатеку
https://krisha.kz//a/show/679451540,1,1,1,nan,nan,34.0,Момышулы Рыскулова,Аккент,кирпичный,8.0,nan,хорошее,2010,nan,Алматы,Алатауский,nan,nan,nan,False,nan,совмещенный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16500000,True,3,False,1 ком кв на Райымбек Момышулы в частном секторе. парковка двор
https://krisha.kz//a/show/679451540,1,1,1,nan,nan,34.0,Момышулы Рыскулова,Аккент,кирпичный,8.0,nan,хорошее,2010,nan,Алматы,Алатауский,nan,nan,nan,False,nan,совмещенный,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16500000,True,3,False,1 ком кв на Райымбек Момышулы в частном секторе. парковка двор
https://krisha.kz//a/show/679451557,3,7,13,Макатаева,131,87.0,Муратбаева,nan,монолитный,12.0,nan,хорошее,2019,Atlant,Алматы,Алмалинский,nan,nan,несколько балконов или лоджий,False,nan,2 с/у и более,nan,полностью,ламинат,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,78000000,False,7,False,None
https://krisha.kz//a/show/675622396,3,2,3,nan,nan,112.0,Улугбека,Жетысу-2 2а,nan,15.0,nan,хорошее,2005,nan,Алматы,Ауэзовский,отдельный,ADSL,nan,False,nan,совмещенный,паркинг,nan,ламинат,False,nan,False,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,77000000,False,41,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, кухня-студия, встроенная кухня, новая сантехника, кладовка, счётчики, тихий двор.
Квартира в отличном состоянии, полностью мебелировона, територия огорожена, на территории комплекса находится Спорт зал, фитнес, бассейн, садик. Круглосуточная охрана, Рядом две школы, 2 Магнума, квартира после ремонта, недавно закончили, мебель, бытовая техника, все новое, 2 кондиционера. Метро Рядом."
https://krisha.kz//a/show/679274679,2,7,9,nan,nan,65.0,nan,Аккент,монолитный,nan,nan,хорошее,2012,nan,Алматы,Алатауский,nan,nan,nan,True,металлическая,nan,паркинг,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,18,False,None
https://krisha.kz//a/show/678075361,1,6,12,1,nan,37.0,nan,Акбулак,монолитный,9.0,37.0,хорошее,2019,Алмалы,Алматы,Алатауский,nan,через TV кабель,балкон,True,металлическая,совмещенный,nan,полностью,ламинат,False,2.7,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,23000000,False,9,False,"Кондиционер, пластиковые окна, неугловая, тихий двор."
https://krisha.kz//a/show/678418066,2,10,12,nan,nan,70.0,nan,Нуркент,монолитный,nan,nan,хорошее,2015,nan,Алматы,Алатауский,nan,проводной,балкон и лоджия,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,True,False,True,False,False,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,32000000,True,8,False,"Пластиковые окна, неугловая, улучшенная, комнаты изолированы, счётчики, тихий двор."
https://krisha.kz//a/show/675534831,3,6,6,nan,nan,80.0,nan,Кокжиек,nan,15.0,nan,хорошее,2009,nan,Алматы,Жетысуский,есть возможность подключения,ADSL,nan,True,бронированная,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,True,False,False,True,False,False,False,True,True,True,True,False,False,True,False,True,True,True,False,60000000,False,18,False,"Счётчики, новая сантехника, тихий двор, кондиционер, улучшенная, неугловая, комнаты изолированы, пластиковые окна.
! Торг! Продаётся полностью с мебелью!"
https://krisha.kz//a/show/678901436,1,3,5,nan,nan,31.3,Левитана,Алмагуль,панельный,5.9,17.4,среднее,1975,nan,Алматы,Бостандыкский,есть возможность подключения,nan,балкон,True,nan,совмещенный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26000000,False,6,False,"Квартира находится в хорошем, спокойном районе, до Меги пешком 10 минут, рядом находятся школы, дет. сад. Квартира не угловая."
https://krisha.kz//a/show/679270219,1,3,5,nan,nan,32.5,nan,Ожет 7,монолитный,6.2,18.5,черновая отделка,2022,nan,Алматы,Алатауский,nan,nan,nan,False,металлическая,nan,рядом охраняемая стоянка,nan,nan,False,2.8,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,18000000,False,0,False,"Пластиковые окна, неугловая.
Однокомнатная квартира, черновая отделка, свободная планировка, балкон застеклённый, все коммуникации проведены, возможен обмен на Вольво полутяг с прицепом, возможно другие варианты"
https://krisha.kz//a/show/678345984,2,6,9,nan,nan,57.0,nan,Мамыр-4 296,монолитный,nan,nan,nan,2006,nan,Алматы,Ауэзовский,nan,через TV кабель,nan,True,nan,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,False,6,False,"Теплая квартира для проживания, солнечная сторона. Тихий, ухоженный двор. Рядом 2 школы, детсады, вблизи автобусные остановки."
https://krisha.kz//a/show/679451435,3,7,12,Дарабоз,nan,70.8,nan,Акбулак,монолитный,10.0,nan,хорошее,2018,Alatau City 2.0,Алматы,Алатауский,нет,ADSL,балкон и лоджия,False,деревянная,раздельный,nan,полностью,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,38000000,False,8,False,"Есть торг. Квартира в хорошем состоянии. Почти вся мебель остаётся новым хозяевам. 
расположение. Рядом садик, школа, магазины, аптека, салоны красоты. 
Удобный заезд со стороны ул. Шарипова и со стороны ул. Момышулы."
https://krisha.kz//a/show/678736972,1,3,6,Северное кольцо,86/3,32.0,Ожет,nan,монолитный,12.0,nan,хорошее,2014,Северное кольцо,Алматы,Алатауский,nan,nan,лоджия,True,металлическая,совмещенный,паркинг,nan,паркет,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21000000,True,10,False,"Шкаф, стиралка, газ плита, холодильник, мебель."
https://krisha.kz//a/show/673699548,2,1,4,Илтипат,59Г,43.3,nan,nan,кирпичный,20.0,nan,хорошее,2019,nan,Алматы,Наурызбайский,nan,проводной,nan,False,nan,совмещенный,nan,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,False,False,21000000,False,10,False,"Тихий двор, пластиковые окна, встроенная кухня, неугловая, новая сантехника, счётчики.
Пластиковые окна, неугловая, новая сантехника и мебель. Уютная, светлая, тёплая квартира с ремонтом. Находится в тихом и хорошем районе, рядом школы, садики, магазины. Расчёт за наличные. Цокольный этаж, подъезд коридорного типа."
https://krisha.kz//a/show/679451377,3,8,9,nan,nan,75.0,Навои Токтабаева,Таугуль-1 49,панельный,11.3,nan,хорошее,1991,nan,Алматы,Ауэзовский,отдельный,ADSL,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,линолеум,False,2.85,False,False,True,False,False,True,False,False,True,True,True,True,True,False,True,False,False,True,True,True,False,55000000,False,15,False,"Кондиционер, пластиковые окна, неугловая, улучшенная, комнаты изолированы, встроенная кухня, счётчики, тихий двор.
3-х комнатная квартира, улучшенной планировки. Отличная большая кухня 12 м2 с отдельным выходом на балкон. Все окна распложены во дворы (нет шума от дороги). Квартира проветриваемая, т. к. окна расположены противоположно. Квартира не угловая (зимой очень тепло), летом стены не нагреваются. Санузел раздельный. Лоджия со стороны спальни оборудована под кабинет. Вся встраиваемая мебель остается, а также техника: посудомойка, варочная поверхность, духовка, кондиционер. Новый лифт. Хорошие соседи. Очень хорошо развитая инфраструктура. Рядом Магнум, Мега. Шикарный вид из окна. Постоянное наличие парковочных мест. Все документы в порядке. Возможен обмен, на однокомнатную квартиру в панельной 9-ти этажке с вашей доплатой в этом же районе. Риэлторов просьба не беспокоить! Все вопросы по телефону"
https://krisha.kz//a/show/664904712,1,1,5,Ади Шарипова,91,33.0,nan,nan,панельный,6.0,nan,nan,1981,nan,Алматы,Алмалинский,отдельный,оптика,nan,False,nan,раздельный,рядом охраняемая стоянка,частично,ламинат,False,nan,True,True,True,False,True,False,False,False,False,True,True,False,False,False,True,True,False,True,True,False,True,28500000,False,14,False,"Пластиковые окна, неугловая, встроенная кухня, новая сантехника, счётчики, тихий двор, удобно под коммерцию.
Очень уютная и с отличным дорогим ремонтом. Месторасположение прекрасное. Удобно и под офис и под бизнес, но лучше всего для комфортабельного проживания! Очень тихий у уютный район: рядом школа, детский сад, супермаркеты и государственные органы. Рассматриваем обмен на 3-4комнатную с доплатой."
https://krisha.kz//a/show/678110161,1,12,13,Есенова,160/3,38.2,nan,nan,монолитный,nan,nan,nan,2022,Jetisu Park,nan,nan,nan,nan,nan,False,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,22000000,False,5,False,"Сдача в декабре 2022. Предчистовая отделка. Вид на горы. Окна выходят на восток, на улицу Есенова. 10 минут до центра."
https://krisha.kz//a/show/679274268,3,3,12,Бегалина,7,95.0,Толоби Восточка,nan,монолитный,nan,nan,хорошее,2020,Medeu Park,Алматы,Медеуский,nan,nan,nan,False,nan,nan,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,87000000,False,13,False,None
https://krisha.kz//a/show/679079634,1,1,5,Сатпаева,76а,40.0,nan,nan,панельный,9.0,nan,среднее,1984,nan,Алматы,Бостандыкский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.8,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,30000000,False,4,False,"Продаётся 1-х комнатная улучшенная квартира в районе Сатпаева Егизбаева, с отличной инфраструктурой, можно легко добираться до любой части города. В шаговой доступности есть все необходимые социальные и бытовые объекты: аптечки, магазины, супермаРКет, кафе, рестораны, мечеть, салоны красоты, рынки, школа, садик, поликлиника."
https://krisha.kz//a/show/678736938,3,5,5,Розыбакиева,nan,65.0,Утепова,nan,кирпичный,9.0,nan,хорошее,1988,nan,Алматы,Бостандыкский,nan,nan,лоджия,False,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,65000000,False,5,False,"Квартира в отличном состоянии, ремонт не требуется, частично меблирована. Новая прихожая, кухонный гарнитур, в двух спальнях шкафы для одежды. Отличная инфраструктура: в шаговой доступности находятся Мега, Магнум, парки, лицей, автобусное сообщение в разные концы города."
https://krisha.kz//a/show/679451218,2,2,6,nan,nan,62.0,nan,Кокжиек,монолитный,13.0,35.0,хорошее,2012,nan,Алматы,Жетысуский,есть возможность подключения,через TV кабель,несколько балконов или лоджий,False,металлическая,раздельный,паркинг,частично,линолеум,False,2.8,False,False,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,8,False,None
