uri,room_count,floor,max_floor,street,house_number,general_area,intersection,microdistrict,building_type,kitchen_area,living_area,condition,build_year,residential_complex,city,district,telephone,internet,balcony,is_balcony_glazed,door,bathroom,parking,furniture,floor_type,former_hostel,ceiling_height,bars_on_the_window,security,entry_phone,code_lock,alarm,video_security,video_entry_phone,concierge,exchange_possible,plastic_windows,non_angular,improved,rooms_isolated,studio_kitchen,kitchen_builtin,new_plumbing,pantry,counters,quiet_courtyard,air_conditioning,commercial_convenient,price,mortgaged,images_count,private_hostel,text
https://krisha.kz//a/show/678527876,4,6,12,Розыбакиева,nan,105.0,Толеби,nan,монолитный,12.0,nan,хорошее,1993,nan,Алматы,Алмалинский,nan,через TV кабель,nan,False,бронированная,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,64800000,False,16,False,"Продаю КРАСИВУЮ 4-комнатную улучшенную квартиру, со свежим ремонтом. 
Очень уютная квартира, все новые от сантехники до розетки. 
Ламинат, леонардо-левкас, двери российские, во всех комнатах трековые светильники. 
Два лифта новые, дом сейсмостойкий, месторасположение очень удобное. 
Школы, садики, магазины, Смолл, аптеки, остановки все рядом. 
Продаем в связи с переездом. 
торг на месте. 
Риелторы не беспокоите!"
https://krisha.kz//a/show/678415424,2,7,9,Улица Райымбек батыра,nan,70.0,nan,nan,монолитный,nan,nan,nan,2021,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26000000,False,9,False,"Продаётся отличная квартира в nuria, документы полностью в порядке, ипотеку рассматриваем!Торг небольшой уместен на месте! 
пишите"
https://krisha.kz//a/show/675938746,3,8,12,Ходжанова,57/5,93.0,АльФараби,nan,монолитный,16.0,nan,nan,2021,Оркен,Алматы,Бостандыкский,nan,проводной,лоджия,False,металлическая,2 с/у и более,nan,nan,nan,False,3.0,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,96500000,False,43,False,"Пластиковые окна, улучшенная, комнаты изолированы, тихий двор.
Квартира только после ремонта с применением качественных материалов. Готовая к обставлению мебелью по вкусу Покупателя. 
Жилой комплекс ""Orken"" находится в экологически чистом и зелёном районе, чистый горный воздух, шикарный вид на горы Заилийского Алатау. 
Рядом с жилым комплексом есть все необходимое для комфортной жизни: крупнейшие моллы Esentai mall и MEGA Center, Ботанический сад, парк Южный, высщие учебные заведения, спортивный комплексы и многое другое. В близи основная артерия города проспект Аль-Фараби Удобная транспортная развязка, возможность добраться в любую точку города."
https://krisha.kz//a/show/679544705,2,2,16,nan,nan,60.0,nan,Калкаман-1,монолитный,nan,nan,хорошее,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,14,False,Новый дом с чистовым ремонтом
https://krisha.kz//a/show/679123520,3,1,3,nan,nan,70.0,nan,Нурлытау,монолитный,nan,nan,хорошее,2021,nan,Алматы,Бостандыкский,nan,проводной,nan,False,бронированная,совмещенный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,65500000,False,23,False,"Квартира в элитном районе, в предгорьях, чистейший воздух и при этом в 10 минутах от Аль Фараби. 
Свежий, дизайнерский ремонт. 
Две изолированные спальни, просторная гостиная с кухней студией, обеденной зоной, выделенной рабочей зоной под кабинет. 
Высокие потолки -3 метра, много света и воздуха. 
несколько сценариев освещения. 
Всю мебель, бытовую технику (варочная поверхность Franke, духовой шкаф Zanussi, холодильник Indesit, стиральная машинка Samsung), предметы интерьера оставляем. 
Заезжай и живи, не нужно тратить время и нервы на благоустройство. 
Отопление на газе. 
Территория изолирована, детская площадка, крытая беседка, просторная терасса на крыше. 
Вход во двор под кодовым замком. 
Подземный паРКинг. 
Проводной интернет, система видеонаблюдения. 
Бронированная дверь, большие витражные окна со сложным открыванием, москитными сетками. 
квартира доступна а ипотеку. 
Приятные соседи."
https://krisha.kz//a/show/678228213,2,2,10,Жунисова,nan,62.0,nan,Шугыла,монолитный,10.5,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,nan,ADSL,балкон,True,деревянная,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,32000000,False,18,False,"Пластиковые окна, улучшенная, новая сантехника, тихий двор.
Продается 2-х комнатная квартира в ЖК ""Alma City 2"" Потолок 2.8м. Продается с мебелью и встроенной техникой. Хороший перспективный район. Рядом будет пролегать улица Толе Би. Проведено хороший ремонт квартиры для себя. В шаговой доступности находятся все для комфортного проживания : Магнум, Тд Апорт, Леруа Мерлен, рынок, Акимат, Цон, школы, садики, в скором времени планируется строительство метро, Alem Park на стадии строительства! Хорошие соседи. Продается в связи с расширением квартиры."
https://krisha.kz//a/show/677183450,2,2,18,Брусиловского,167,65.0,Шакарима,nan,монолитный,nan,nan,хорошее,2012,Astoria,Алматы,Алмалинский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.8,False,True,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,True,True,False,43000000,False,13,False,"Пластиковые окна, неугловая, улучшенная, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер.
2х комнатную квартиру, в идеальном состоянии полностью меблированную с новой бытовой техникой, по программе ""аренда с последующим выкупом"" переуступка прав требований (в рассрочку). небольшой ежемесячный платеж. первоначальный платеж 28 000 000 тг."
https://krisha.kz//a/show/679540040,2,1,4,nan,nan,46.0,Саина Жандосова,№9,панельный,6.0,nan,хорошее,1974,nan,Алматы,Ауэзовский,nan,nan,nan,True,металлическая,раздельный,nan,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27500000,False,9,False,None
https://krisha.kz//a/show/679494701,2,2,16,nan,nan,95.0,nan,Шугыла,монолитный,15.1,nan,хорошее,2015,Премьера,Алматы,Наурызбайский,есть возможность подключения,через TV кабель,лоджия,True,деревянная,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,49000000,False,8,False,"Евро ремонт с мебелями, с техникой интернет алма тв"
https://krisha.kz//a/show/679433843,1,7,10,Мкр,nan,31.0,nan,nan,монолитный,nan,nan,черновая отделка,2022,Alem City,nan,nan,nan,nan,nan,True,nan,nan,паркинг,nan,nan,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,16500000,False,0,False,"Документы на руках, не в залоге. рассмотрю в ипотеку. цена окончательная"
https://krisha.kz//a/show/679440759,1,9,9,nan,nan,55.4,nan,Аксай-1А 28,монолитный,14.8,nan,хорошее,2006,nan,Алматы,Ауэзовский,отдельный,оптика,балкон,True,металлическая,совмещенный,рядом охраняемая стоянка,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,32000000,False,12,False,Светлая уютная квартира с хорошей аурой. по документам всё готово. Риэлторов прошу не беспокоить.
https://krisha.kz//a/show/679288675,2,13,13,Абая,21/1,65.5,Саина,№3,монолитный,10.0,nan,nan,2021,Амаль,Алматы,Ауэзовский,nan,nan,балкон,True,бронированная,совмещенный,nan,nan,ламинат,False,2.8,False,True,True,False,True,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,True,45000000,False,10,False,"Пластиковые окна, улучшенная, комнаты изолированы, встроенная кухня, новая сантехника, счётчики, тихий двор, удобно под коммерцию."
https://krisha.kz//a/show/670467053,3,5,18,Курмангазы,nan,132.0,nan,nan,монолитный,nan,nan,хорошее,2008,Жастар Mag,Алматы,Алмалинский,отдельный,оптика,несколько балконов или лоджий,False,бронированная,2 с/у и более,паркинг,nan,паркет,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,92000000,False,19,False,"Продам квартиру по улице Курмангазы угол муканова рядом театр им. Ауэзова, центральный стадион, дворец спорта, цирк все в шаговой доступности, метро, рядом парк классно для проживания 👍👍👍👍"
https://krisha.kz//a/show/678979906,1,4,12,1,nan,35.0,nan,nan,монолитный,9.0,nan,хорошее,2018,Алмалы,Алматы,Алатауский,nan,nan,балкон,True,nan,совмещенный,nan,без мебели,ламинат,False,2.7,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,23500000,False,7,False,Квартира после ремонта в отличном состоянии.
https://krisha.kz//a/show/675966584,2,14,18,Гагарина,133/1,90.0,Мынбаева,nan,монолитный,nan,nan,nan,2015,Оркендеу,Алматы,Бостандыкский,nan,ADSL,nan,False,nan,2 с/у и более,паркинг,nan,паркет,False,3.0,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,True,False,False,False,True,False,71000000,False,15,False,"Новая сантехника, неугловая, кондиционер, пластиковые окна, улучшенная.
Продаём двухкомнатную квартиру в отличном состоянии, полностью меблирована, во всех комнатах стоит кондиционер. Два санузла, неугловая, выход окон на восток. Круглосуточная охрана. Риэлтором просим не беспокоить!"
https://krisha.kz//a/show/677183450,2,2,18,Брусиловского,167,65.0,Шакарима,nan,монолитный,nan,nan,хорошее,2012,Astoria,Алматы,Алмалинский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.8,False,True,True,False,False,False,False,False,False,True,True,True,False,True,True,True,False,True,True,True,False,43000000,False,13,False,"Пластиковые окна, неугловая, улучшенная, кухня-студия, встроенная кухня, новая сантехника, счётчики, тихий двор, кондиционер.
2х комнатную квартиру, в идеальном состоянии полностью меблированную с новой бытовой техникой, по программе ""аренда с последующим выкупом"" переуступка прав требований (в рассрочку). небольшой ежемесячный платеж. первоначальный платеж 28 000 000 тг."
https://krisha.kz//a/show/679291593,4,14,21,Аль,nan,160.0,nan,nan,монолитный,20.0,nan,nan,2014,AFD PLAZA,Алматы,Бостандыкский,nan,через TV кабель,балкон,False,бронированная,2 с/у и более,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,180000000,False,11,False,"Хороший ремонт с дорогой мебелью, лучший вид с окна, три санузла, гардеробная, вся инфраструктура, лучший двор площадью 1.5 ГА финансовый центр Алматы!"
https://krisha.kz//a/show/673740416,3,6,8,Макатаева,53,75.0,Валиханова,nan,панельный,12.0,nan,хорошее,1973,nan,Алматы,Медеуский,nan,проводной,лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,nan,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,50000000,True,11,False,"Расположено рядом с Зелёный базаром, так же рядом цум, Арбат, парк 28 панфиловцев, метро. дом очень тёплый, лифт новый."
https://krisha.kz//a/show/675938746,3,8,12,Ходжанова,57/5,93.0,АльФараби,nan,монолитный,16.0,nan,nan,2021,Оркен,Алматы,Бостандыкский,nan,проводной,лоджия,False,металлическая,2 с/у и более,nan,nan,nan,False,3.0,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,96500000,False,43,False,"Пластиковые окна, улучшенная, комнаты изолированы, тихий двор.
Квартира только после ремонта с применением качественных материалов. Готовая к обставлению мебелью по вкусу Покупателя. 
Жилой комплекс ""Orken"" находится в экологически чистом и зелёном районе, чистый горный воздух, шикарный вид на горы Заилийского Алатау. 
Рядом с жилым комплексом есть все необходимое для комфортной жизни: крупнейшие моллы Esentai mall и MEGA Center, Ботанический сад, парк Южный, высщие учебные заведения, спортивный комплексы и многое другое. В близи основная артерия города проспект Аль-Фараби Удобная транспортная развязка, возможность добраться в любую точку города."
https://krisha.kz//a/show/678415424,2,7,9,Улица Райымбек батыра,nan,70.0,nan,nan,монолитный,nan,nan,nan,2021,nan,Алматы,Медеуский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26000000,False,9,False,"Продаётся отличная квартира в nuria, документы полностью в порядке, ипотеку рассматриваем!Торг небольшой уместен на месте! 
пишите"
https://krisha.kz//a/show/678123273,3,5,5,Тулебаева,nan,95.0,Тулебаева,nan,кирпичный,10.0,nan,nan,1970,nan,Алматы,Медеуский,nan,оптика,nan,True,бронированная,2 с/у и более,рядом охраняемая стоянка,nan,плитка,False,2.8,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,130000000,False,25,False,Продаётся квартира с ремонтом. Техника Bosch. Сантехника Италия. Риэлторов прошу не беспокоить.
https://krisha.kz//a/show/678723080,1,2,12,Садвакасова,35,30.0,ул,nan,монолитный,nan,nan,nan,2018,Alim,Алматы,Ауэзовский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,2.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,26500000,False,6,False,Все вопросы по телефону!
https://krisha.kz//a/show/673431842,3,5,5,Тынышбаева,7,72.0,Сейфуллина,nan,кирпичный,10.2,nan,хорошее,1993,nan,Алматы,Турксибский,отдельный,проводной,несколько балконов или лоджий,True,бронированная,раздельный,рядом охраняемая стоянка,полностью,линолеум,False,2.7,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,True,True,False,36900000,False,32,False,"Улучшенная, комнаты изолированы, кондиционер, тихий двор, счётчики, новая сантехника, пластиковые окна.
Продаётся 3х комнатная квартира. 2 года назад сделан капитальный ремонт от пола до потолка. Заменили электрику и трубы. Полностью меблирована, продаётся с мебелью и техникой. В квартире 2 остеклённых балкона. 2 кондиционера зима/лето. квартира очень тёплая, уютная, заходи и живи. Тихий двор, детская площадка, дружные соседи, рядом охраняемая стоянка. Школы, садики, больница, супермаРКеты, Mc Donald’s, паРКи и скверы, ТЦ «Mart» в шаговой доступности. Район с развитой инфраструктурой. Возможен торг."
https://krisha.kz//a/show/679441783,2,4,9,nan,nan,51.2,nan,Аккент,nan,8.4,nan,черновая отделка,2022,nan,Алматы,Алатауский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,27000000,False,6,False,Тех паспорт всё есть документы идеально первый хозяин Хороший район Подземный парковка
https://krisha.kz//a/show/678228213,2,2,10,Жунисова,nan,62.0,nan,Шугыла,монолитный,10.5,nan,хорошее,2019,Alma City,Алматы,Наурызбайский,nan,ADSL,балкон,True,деревянная,совмещенный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,32000000,False,18,False,"Пластиковые окна, улучшенная, новая сантехника, тихий двор.
Продается 2-х комнатная квартира в ЖК ""Alma City 2"" Потолок 2.8м. Продается с мебелью и встроенной техникой. Хороший перспективный район. Рядом будет пролегать улица Толе Би. Проведено хороший ремонт квартиры для себя. В шаговой доступности находятся все для комфортного проживания : Магнум, Тд Апорт, Леруа Мерлен, рынок, Акимат, Цон, школы, садики, в скором времени планируется строительство метро, Alem Park на стадии строительства! Хорошие соседи. Продается в связи с расширением квартиры."
https://krisha.kz//a/show/679544705,2,2,16,nan,nan,60.0,nan,Калкаман-1,монолитный,nan,nan,хорошее,2022,nan,Алматы,Наурызбайский,nan,nan,nan,False,nan,nan,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,35000000,False,14,False,Новый дом с чистовым ремонтом
https://krisha.kz//a/show/679123520,3,1,3,nan,nan,70.0,nan,Нурлытау,монолитный,nan,nan,хорошее,2021,nan,Алматы,Бостандыкский,nan,проводной,nan,False,бронированная,совмещенный,паркинг,nan,ламинат,False,3.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,65500000,False,23,False,"Квартира в элитном районе, в предгорьях, чистейший воздух и при этом в 10 минутах от Аль Фараби. 
Свежий, дизайнерский ремонт. 
Две изолированные спальни, просторная гостиная с кухней студией, обеденной зоной, выделенной рабочей зоной под кабинет. 
Высокие потолки -3 метра, много света и воздуха. 
несколько сценариев освещения. 
Всю мебель, бытовую технику (варочная поверхность Franke, духовой шкаф Zanussi, холодильник Indesit, стиральная машинка Samsung), предметы интерьера оставляем. 
Заезжай и живи, не нужно тратить время и нервы на благоустройство. 
Отопление на газе. 
Территория изолирована, детская площадка, крытая беседка, просторная терасса на крыше. 
Вход во двор под кодовым замком. 
Подземный паРКинг. 
Проводной интернет, система видеонаблюдения. 
Бронированная дверь, большие витражные окна со сложным открыванием, москитными сетками. 
квартира доступна а ипотеку. 
Приятные соседи."
https://krisha.kz//a/show/663701073,4,21,29,Аль,nan,163.0,nan,nan,монолитный,24.0,nan,хорошее,2009,Нурлы Тау,Алматы,Бостандыкский,отдельный,оптика,несколько балконов или лоджий,True,бронированная,2 с/у и более,паркинг,полностью,паркет,False,3.0,False,True,False,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,165000000,False,19,False,"Очень теплая и солнечная квартира с превосходным видом на горы из каждой комнаты. Свежий ремонт, итальянская сантехника, испанский мрамор в санузлах и прихожей, паркет-орех, двери выполнены по авторскому заказу из дерева, мебель из Италии, 2 отдельных с/у, хоз. помещение (прачечная), отдельная гардеробная. Квартира продается с мебелью и подземным паркингом на 2 автомобиля. Состояние идеальное. На первом этаже отдельное помещение для колясок и велосипедов. Для занятия спортом, в доме расположен фитнес клуб премиум класса Royal Fitness and SPA (Fidelity) с отдельным входом для жителей. Большая отдельная частная территория для детей и отдыха на свежем воздухе (см. фото), с доступом по карточке, только для жителей. Торг уместен."
https://krisha.kz//a/show/673320242,2,2,10,nan,nan,55.0,nan,Аксай-5 25,монолитный,18.0,nan,хорошее,2020,Уш Сункар,Алматы,Ауэзовский,есть возможность подключения,оптика,лоджия,True,металлическая,совмещенный,паркинг,полностью,ламинат,False,2.7,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,43000000,False,14,False,"Пластиковые окна, кондиционер, улучшенная, комнаты изолированы, новая сантехника, счётчики.
Срочно! продается двухкомнатная квартира в ЖК ""Уш Сункар"". Преимущество второй этаж. 
Все комнаты раздельные, спальня, гостиная, бытовая техника: телевизор, холодильник, посудомоечная машина, стиральная машина, кондиционео, индукционная плита, духовая печь, холодильник, вмя техника практически новая. Отдельная большая просторная кухня, просторная лоджия. Квартира очень светлая и теплая. 
ЖК ""Уш Сункар"" имеет очень развитую инфраструктуру. Здесь имеется абсолютно все для комфортной жизни. Торговый дом, цветочный, банки, обменный пункт, зоомагазин, тренажерный зал Invictus, салоны красоты, стоматология, ателье, химчистка, турагентство, авиа/жд касса, Куликовский, Qulpynay, Salam Bro, Papa Jons, Pamadore, Ozurt, Urban cofee, Пивная лига, автомойка фотосалон, оптики, напротив ЖК рынок ""Арыстан"". В шаговой доступности мечеть, бани, лаборатории, Small, Magnum, Sulpak, Мечта и многое другое. 
Во дворе ЖК детский садик и различные детские образовательно развивающие студии. 
Выгодное вложение Вашего капитала. Поторопитесь, не упустите отличное предложение по выгодной цене!"
https://krisha.kz//a/show/679550247,1,4,4,Менжинского,59/10,40.0,nan,13-й военный городок,nan,nan,nan,хорошее,2018,nan,Алматы,Турксибский,nan,nan,nan,False,nan,совмещенный,nan,nan,nan,False,nan,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,21500000,False,13,False,Тихий двор!
https://krisha.kz//a/show/677972149,3,3,5,Зенкова,77,80.0,Зенкова,nan,кирпичный,10.0,nan,хорошее,1988,nan,Алматы,Медеуский,есть возможность подключения,ADSL,балкон и лоджия,True,металлическая,раздельный,рядом охраняемая стоянка,nan,ламинат,False,2.8,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,99000000,False,6,False,"Тихий двор, счётчики, комнаты изолированы, пластиковые окна, встроенная кухня, улучшенная, неугловая.
Продам 3-х комнатную солнечную квартиру 80 м2.в самом лучшем месторасположении города Зенкова-Курмангазы. 
Удачная планировка, которая позволяет рационально использовать пространство. 
Окна восток-запад. 
Отличное предложение напрямую от собственника."
